;0;1;2;3;4;5;6
101;25.0;52.319978423749845;26.22532708941152;25.914617670799938;112.13572876698389;26.384446709476254;39.455033897285865
102;79.757194720368;47.09481577861494;28.92780405618197;74.76596226389033;99.9396860886342;26.403233816209333;25.0
103;25.0;52.27530491718362;26.210527740572758;25.915334040956125;112.01033271165228;26.384666820608473;39.435899533991076
104;79.70465976801069;47.05601099479338;28.91506832452788;74.602867875633;99.82685162182722;26.403460109612556;25.0
105;25.0;52.23092283383609;26.196154993059533;25.91645640589629;111.88574297911052;26.3848857789622;39.416887723649104
106;79.65255743202172;47.01753892038099;28.90271737747481;74.44126511928005;99.71497075116713;26.403684744256843;25.0
107;25.0;52.18700670817682;26.18226014814492;25.917970247446814;111.76244978562605;26.385102716869543;39.39807328215459
108;79.59958238043703;46.97889306490652;28.890843144135914;74.2802312640489;99.61786785392968;26.744074397597867;25.0
109;25.0;52.14283864712384;26.168900398048233;25.919867217467253;111.65450245495596;26.726401185882427;39.37972414154579
110;79.54895809021197;46.941537694968616;28.879379690417238;74.12349835005281;99.5092001376514;26.744282355400625;25.0
111;25.0;52.10036904804463;26.156091522492193;25.922095538635354;111.53524084896343;26.726601071711855;39.361524931913024
112;79.49937286779101;46.90496109441379;28.868409062353656;73.97011858534263;99.40278516119193;26.74448622474041;25.0
113;25.0;52.05887348877174;26.143878691199195;25.924635362250694;111.41870406669874;26.726796614026757;39.34374109744088
114;79.45102135981921;46.86930604264641;28.857957553203555;73.82068504669677;99.29903916199008;26.74468519331987;25.0
115;25.0;52.01851399331744;26.132289411017926;25.927449353636373;111.30534789576166;26.72698703164831;39.3264422240307
116;79.40409319213886;46.834711453145786;28.848046806459468;73.67577343717431;99.19836730281783;26.744878467066652;25.0
117;25.0;51.97944788043502;26.121345500601034;25.93049579088202;111.19561504733014;26.727171562423653;39.30969590772536
118;73.17858846772323;44.21428321332861;28.713763510423057;67.61595751209757;92.69056894668446;26.393056471371416;36.53629400750497
119;25.0;56.15440038564678;26.1251611649191;25.94839865335377;121.02504479681743;26.398159651440803;25.0
120;79.31674551594762;46.76989304033226;28.82986103339914;73.403266527732;98.99445742727077;26.405137477641976;25.0
121;25.0;56.113457743886876;26.115581658854733;25.951760319431187;120.9130556937967;26.39833342685695;25.0
122;79.27516399551193;46.739266776313;28.821659553417742;73.27516986309425;98.90531144553712;26.4053179542598;25.0
123;25.0;51.872388879035356;26.0925131927008;25.940548953594767;110.87883197984357;26.386665024648607;39.26321994309868
124;73.07265438288499;44.13209361057189;28.689898552977635;67.26230583813717;92.44485197292984;26.39360874448151;36.498711309687465
125;25.0;51.83995504641827;26.084266436157716;25.94404506598704;110.78770613495841;26.38682690106258;39.24931136702824
126;79.19850737737274;46.682828621329584;28.807017560588363;73.03927142991841;98.74100949696854;26.405651011772242;25.0
127;25.0;51.8095108460339;26.07670105878171;25.947524634104504;110.70216450744465;26.38697898738344;39.23625487194994
128;79.16373152320398;46.657234515408916;28.800579901273615;72.93236189097624;98.666490223256;26.405802253162737;25.0
129;25.0;51.781173870917854;26.069812972188522;25.95093533606096;110.62253863687678;26.38712066900113;39.224101108397406
130;79.13150795645225;46.633524119776354;28.7947291098562;72.83335874975998;98.5974498927278;26.4059424767499;25.0
131;25.0;51.75505343648586;26.06359563745542;25.954225902305836;110.54913680871624;26.3872513725903;39.2128971776861
132;79.10196224903962;46.61178859740403;28.789461398550444;72.74263383134249;98.53415526547492;26.406071116932306;25.0
133;25.0;51.73125018906232;26.05804067085998;25.95734689921352;110.48224293206657;26.38737056859713;39.20268645970721
134;79.07520946789813;46.592111412638445;28.784771703752973;72.66052703072835;98.47685065264258;26.406187654308752;25.0
135;25.0;51.70985574740598;26.053138447451673;25.960251477543164;110.4221155107221;26.387477773546244;39.19350845498792
136;79.0513537452444;46.57456803858793;28.780654125014326;72.58734526109468;98.4257570391436;26.406291617913457;25.0
137;25.0;51.69095237802529;26.048878689170852;25.962896075456474;110.36898671010451;26.387572552156033;39.185398641425145
