;0;1;2;3;4;5;6
43;183.15962510843053;94.8689119363007;46.905440872956355;209.29750730342522;254.82956920727187;155.6856804338734;56.86057072376952
44;183.2685601301401;94.92892633748228;46.96234856491442;209.5107283530277;254.89823164004335;27.281903524141754;56.882731462354485
45;183.30888967680278;94.95769378736126;46.99302218182669;209.63509325393017;254.98119819820997;27.281862966823805;56.894787458602345
46;41.04117961581405;131.15955476278413;45.302598070665724;25.0;340.08153811895534;27.31684848425897;69.26970209264213
47;183.36769009337095;94.99964037702709;47.03779154379832;209.8164554943494;255.10217187982553;27.28180389824271;56.912366159990825
48;183.38609911590981;95.01277376416556;47.051819291842754;209.87324509232036;255.14004797284073;27.28178542084859;56.91786989914635
49;183.38550160983556;95.01530142621745;47.06067083223106;209.89348529224281;255.27497984519636;32.75275402380679;56.92350681854616
50;183.5060842436515;95.06765772472059;47.103120117710134;210.03192629316365;255.2270662503209;32.753010567278935;56.93975006056305
51;183.502397566021;95.0650272473448;47.10031008137237;210.02055070842738;255.2194811769512;32.753013454099076;56.93864784333634
52;242.22616875342658;119.99947952954487;50.09158505396207;269.752051780786;25.0;32.76220276955984;65.61457775332147
53;183.47292741738966;95.04400065186536;47.07785544187554;209.92962427157025;255.15884990864774;32.7530365388058;56.9298372441026
54;183.44717495375093;95.02562748004065;47.05824499605927;209.85017764714058;255.10586942002638;32.75305672353837;56.92213837276932
55;152.05528303707092;95.00203921447037;47.03308271648359;209.74818814821182;255.03785010841457;32.75308265557728;56.91225407560282
56;41.09730286713873;129.3600367866241;45.344038344984725;25.0;335.7326847338124;32.77882854792534;78.41144671347975
57;180.5327400005712;93.72655292224677;46.87829632399678;206.4995368264909;251.85329984191017;32.75305049445879;65.12236465919082
58;180.4782916202291;93.68772040367604;46.83680731399312;206.3316607678014;251.74116214139076;32.75309524442717;65.10454738929323
59;180.28423471352767;93.58749494323455;46.74486322143351;205.99813452073107;251.67820901477268;32.75284674269786;65.06352500375408
60;180.21569538753286;93.53863035599079;46.692767030141354;205.78697284022488;251.53704846733214;32.752903198838816;65.0410990618343
61;180.140208128515;93.48481932601021;46.635479404248734;205.55447841204966;251.3815943990116;156.67520360681567;65.01640159794934
62;180.05785211771962;93.4261203274647;46.57308641437313;205.30091619485907;251.2120145243383;32.75303352757664;64.98945904513167
63;179.96871368135632;93.36259708023049;46.505681555745085;205.02657474132988;251.0284916196957;32.753107320495666;64.96030021320647
64;179.87288618461142;93.29431846364157;46.43336554334708;204.73176576176652;250.8312232801998;32.75318680618202;64.92895625123938
65;179.78220337015023;93.22675035585841;46.35581933224039;204.43075485929376;250.50909262882135;27.282437509602694;64.89252524540592
66;179.6733122217806;93.14918974423006;46.2740110250236;204.0960372714618;250.2850227088143;27.282553773099018;64.85691540885917
67;179.5580535456917;93.06711050305219;46.18763475646311;203.7419214125477;250.04788864755284;27.28267712532438;64.81922760989977
68;179.4365476301255;92.98060115308554;46.096817774401345;203.3688066048846;249.79794448089427;27.282807486739422;64.77950191975148
69;179.30892115111166;92.88975484702826;46.00169330503539;202.9771126701897;249.53545757402213;27.282944772351552;64.73778051887794
70;179.1753070198148;92.79466924635493;45.90240026597515;202.56727931149106;249.2607082738711;27.283088891623194;64.69410764322453
71;186.96955918398916;91.90884535981503;45.71921588061907;180.92499079620725;246.93877015524467;27.283047405108867;64.34030010871729
72;186.82035300125906;91.8061372721939;45.61249625510737;180.5034889133525;246.64169396134744;27.283207545954554;64.2930402783714
73;186.6654380685965;91.69952954154313;45.50207367442384;180.0661847191039;246.33332042305636;27.283374316156866;64.2439800839079
74;186.50497479897234;91.58913594982094;45.38810620563579;179.61356777276671;246.01397662517823;27.283547599288983;156.6609019613908
75;186.33912912829578;91.47507407733421;45.27075600646922;179.14614322066805;245.68400063636258;27.28372727285201;64.1406670668832
76;188.97010616319048;92.53759934669998;45.21905142893435;181.41158422838043;248.33987837167393;27.283797113660498;55.93068456919548
77;188.79306705708322;92.41586963782456;45.09523999262949;180.91311890904348;247.988146143098;27.283982302269635;55.87953172778432
78;188.61114821847718;92.29082588364999;44.9685483142489;180.4013612585106;247.62681424768516;27.284173282302607;55.82698097087077
79;188.424536662835;92.16260001116808;44.83915168513188;179.8768742009022;247.25626191329218;27.28436991315995;55.77308730321876
80;188.23342393129383;92.03132697818269;44.70722773932863;179.340232549969;246.87687716697582;27.284572048057992;55.71790701300344
81;188.03800587213732;91.8971446067885;44.572956092757465;178.79202221745174;246.48905636329692;27.284779533986487;55.66149760392682
82;187.8384824186517;91.76019341463943;44.43651798122508;178.23283941400683;246.0932037061291;27.28499221167579;55.60391772637719
83;187.63505736369595;91.62061644430428;44.2980958982898;177.6632898443468;245.6897307647993;27.28520991557456;55.545227107745134
84;187.42793813131686;91.47855909099734;44.157873233948024;177.08398789820632;245.27905598535082;27.285432473838483;55.48548648201279
85;187.2173355457467;91.33416892898155;44.01603391512845;156.44781247326088;244.86160419776067;27.28565970833054;55.42475751872982
86;187.00346359811974;91.18759553693305;43.87276204896607;175.89862299015655;244.43780611989686;27.28589143463338;55.36310275149154
87;186.7865392112187;91.03899032254566;43.728241569833955;175.29382492549348;244.00809785899867;27.286127462075292;55.30058550602915
88;186.55478850974856;90.88321095167555;43.58306281671294;174.6688704975167;243.6799709866726;32.55580163205812;55.23945225726395
89;186.332407315901;90.73099941006629;43.4365944415084;174.0502709970124;243.23969283654947;32.55599291787805;55.17539967159077
90;186.10763956045582;90.57721947254676;43.289424774624734;173.4257425350122;242.7948391384601;32.55618709955533;55.11067858222039
91;185.880711526966;90.42202810769054;43.14173363861312;172.79593762898898;242.34586262145723;32.55638400852664;55.04535476365729
92;185.6518512361648;90.26558323433291;42.99369900807443;172.1615110472335;241.893218902201;32.556583471588766;54.97949442099374
93;185.42128820559117;90.10804354731825;42.845496699042364;171.52311903157545;241.437365987281;32.556785310987586;54.91316411791591
94;185.1892532094131;89.94956834432132;42.69730006857981;170.8814185306174;240.97876377812582;32.5569893445198;54.84643070504126
95;177.0856961927329;90.56394387617827;42.615341501798014;190.84549242643536;242.5201845030986;32.557308063681454;55.05757437434474
96;176.8313573191987;90.39115949364961;42.4680941087276;190.13128187648047;242.30447421175816;55.72642650693953;54.995282857039264
97;176.60262153818533;90.22997149922433;42.32019177831183;189.44642935329296;241.8381656382673;55.72661330548689;54.927469783442874
98;176.37336199019398;90.0684856849294;42.17295685282738;188.76075804754655;241.37095113933123;55.72680137906121;54.859521893900265
99;176.14380590850325;89.90686267215538;42.026547000938834;188.0749537884961;240.9032949992274;55.72699054706207;54.79150668715329
100;175.91418035519413;89.74526268080811;41.88111588797429;187.38969894421916;240.4356605147886;55.72718062568198;54.72349153042464
101;175.6847119959171;158.76363960845754;41.736812968448426;186.70567172584086;239.96850953302416;55.72737142807813;54.655543592240136
