;0;1;2;3;4;5;6
62;171.33897510522854;103.5370389782958;47.50745282494294;190.9385668103651;0.0;12.351859964733112;63.99133540095588
63;;106.57558908013918;;;212.82629717755648;12.189165331910115;65.23409978118526
64;171.19523715747604;103.40366317421659;47.29679611121578;190.5513707957706;0.0;12.352815622938047;63.91839246623603
65;;106.43507587555065;;;212.5733310032476;12.189884879076178;65.15719873870299
66;171.03092336019398;103.25120930806821;47.05646592273612;190.10881160570625;0.0;12.353908469937569;63.83501506361872
67;;106.26921677797041;;;212.36591509877744;12.260515885933652;65.07294686073017
68;170.8458670009805;103.07979560730061;46.787842686896965;189.61183500351137;0.0;12.427106224827252;63.74744813331839
69;;106.09240238989024;;;212.04763774474054;12.261436857463364;64.97617978001615
70;170.64242021160055;102.89107643192861;46.49173330932907;189.06406469938815;0.0;12.428472088850224;63.644238428026455
71;;105.89846044276553;;;211.69853745251146;12.262451624425026;64.87003763877122
72;173.55974168977875;102.21489519446045;46.09891076919695;180.15048631488858;0.0;12.430031678860841;63.309884445341915
73;;105.68816102708072;;;211.32000246596184;12.263557396328194;64.75494147098402
74;173.31936903303935;101.99296268445175;45.753117063025066;179.5078637605979;0.0;12.43164193818907;63.18849464121998
75;;105.46233886909417;;;210.91353738535244;12.264751062517643;64.63134766552096
76;173.06234329918618;101.75568917709185;45.38467530039877;178.82087158508372;0.0;12.433364728338097;63.05871176116913
77;;105.22188994994109;;;210.48075703652924;12.266029184562905;64.49974612249837
78;172.78967709112663;101.50401614310938;44.99532278794721;178.0922456177374;0.0;12.435193448984142;62.921050316450255
79;;104.96776788472484;;;210.02337990841698;12.26738798966929;64.36065827886979
80;172.50244465075994;101.23894173987755;44.586889382997086;177.32488549252915;0.0;12.43712108015308;62.776055818316166
81;;104.70098007758324;;;209.5432211884531;12.26882336545117;64.21463501193334
82;172.20177764075282;100.9615167875568;44.1612871896683;176.52184280628848;0.0;12.439140206820829;62.62430258434307
83;;104.42258366945474;;;209.0421854269093;12.270330856409437;64.06225442984992
84;171.88886070310764;100.67284054352059;43.72049965716497;175.6863086998803;0.0;12.441243045141633;62.466391434964486
85;;104.13368129592975;;;208.52225886217877;12.271905662443798;63.90411955860819
86;171.56492681184673;100.37405629311833;43.26657012519217;174.82160091748992;0.0;12.443421470257645;62.30294729000927
87;;103.83541667312011;;;207.98550144004113;12.273542639696517;63.740855935153796
88;171.23125243780976;100.0663467753292;42.80158986933433;173.93115040046104;0.0;12.4456670456226;62.13461667530733
89;;103.52897002995063;;;207.43403856067383;12.275236304016138;63.57310911663819
90;170.88915254416108;99.75092946227426;42.32768570860761;173.0184874730816;0.0;12.447971053766036;61.96206514962015
91;;103.19521794073478;;;207.09658740165943;12.481147838886827;63.4092925052836
92;167.410856944023;99.89737335572421;41.91237755239766;180.38096874537237;0.0;12.660682808086946;62.02471907019119
93;;102.87600824868872;;;206.52234232069873;12.482982779522228;63.23456640460362
94;167.05742721225602;99.5702309959133;41.42632636643109;179.43243977029854;0.0;12.663130721233987;61.84578079177775
95;;102.55232795780739;;;205.94007459649896;12.484856910229853;63.05738774019771
96;166.7021061241974;99.24063215406508;40.93706581714678;178.47515991901227;0.0;12.456669219625054;61.64769428008976
97;;101.22029616777593;;;203.51722321566888;12.28421217709906;70.39696437478332
98;164.7261541751098;97.95801371434459;40.3548803031492;175.89538624968702;0.0;12.45983985113252;69.02801715188936
99;;100.89112977781313;;;202.92507904970884;12.286147342908158;70.21741186742851
100;164.3634805704567;97.62269638886815;39.86772237605998;174.9239418858547;0.0;12.462317016190946;68.84541259230717
101;;100.56135664767281;;;202.3318633640721;12.288099869636973;70.0375407581468
102;164.00077964606209;97.28742728661427;39.38440679012864;173.9527421838928;0.0;12.464796311600242;68.66284849215906
103;;100.2322776251252;;;201.7399159556192;12.290062046577185;69.85806047486649
104;163.6403531188712;96.95405403810365;38.90667138591472;172.98651238259214;0.0;12.393348746622449;68.47455147783688
105;;99.91266100702026;;;201.07084380694937;12.220365543300044;69.67660936138674
106;163.2818874617734;96.6228435965884;38.43701265515875;172.02727423960647;0.0;12.395781878120955;68.29421899633313
107;;99.58887672187072;;;200.48840943438213;12.222305122210257;69.50003418917866
108;162.92766602913446;96.2956250028095;37.97702446431946;171.07969727110333;0.0;12.39818805304607;68.11607323871756
109;;99.26964897697334;;;199.91418979772396;12.224230327722086;69.32595521887727
110;164.19824302598934;96.92520591504899;37.62222972236645;171.76467394474568;0.0;12.39971280003628;60.374471408494166
111;;99.98487407942777;;;200.9654763611383;12.225599515860813;61.62608305958671
112;163.85729183084206;96.61022223068608;37.1868915203857;170.8522723618565;0.0;12.402016561354937;60.202112436176535
113;;99.67894272794867;;;200.41512178592734;12.227423675386454;61.458545401039814
114;163.52469584236476;96.30301963416537;36.766254333438845;169.96249930807693;0.0;12.404265498647325;60.034005578876595
115;;99.38125511448706;;;199.87961358286512;12.229209981717197;61.29551638112973
116;163.20176919759163;96.00480690676956;36.36177803126252;169.09884861073044;0.0;12.406450591696396;59.870812633766946
117;;99.09298265230589;;;199.36105739884638;12.230950413345058;61.13763792940862
118;162.88978818623676;95.71675709842184;35.97480476214164;168.26470951095737;0.0;12.408563056348166;59.7131759391422
119;;98.81525939640807;;;198.86149151410436;12.232637037687848;60.98553160850497
120;162.589986186405;95.44000295948916;35.60655592003392;167.46335358787368;0.0;12.410594381707298;59.56171586770874
121;;98.54917762454744;;;198.38287892770617;12.234262059133517;60.83979618533134
122;162.3035487627175;95.17563253229592;35.25813096735964;166.6979221586191;0.0;12.412536366466407;59.417028405244196
123;;98.29578358323656;;;197.92709974063786;12.235817867721625;60.70100529074166
124;162.03160894678382;94.92468491888596;34.93050814610813;165.97141419973826;0.0;12.41438115418047;59.27968282378865
125;;98.05607341478338;;;197.49594386471807;12.23729708798326;60.56970517657203
126;161.7752427193912;94.68814624094011;34.62454705323586;165.28667483335627;0.0;12.416121267303438;59.15021945823662
127;;97.83098928073807;;;197.09110408444147;12.23869262746262;60.44641257869545
128;161.5354647131682;94.46694580708711;34.34099299469744;164.6463844195112;0.0;12.417749639805422;59.029147594896756
129;;97.65328654146427;;;196.70508455980436;12.240572423370413;60.34467949177309
